event_id,sport,date_denmark,home,away,league,bookmaker,market,label,home_odds,draw_odds,away_odds,over,under,yes,no,hdp,raw_odds,updated_at
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Elias Montiel,,,,5.000,,,,0.5,"{""label"": ""Elias Montiel"", ""hdp"": 0.5, ""over"": ""5.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Emiliano Villasenor,,,,12.000,,,,0.5,"{""label"": ""Emiliano Villasenor"", ""hdp"": 0.5, ""over"": ""12.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Enner Valencia,,,,2.300,,,,0.5,"{""label"": ""Enner Valencia"", ""hdp"": 0.5, ""over"": ""2.300""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Gael Alvarez,,,,5.000,,,,0.5,"{""label"": ""Gael Alvarez"", ""hdp"": 0.5, ""over"": ""5.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Gerardo Serralde,,,,11.000,,,,0.5,"{""label"": ""Gerardo Serralde"", ""hdp"": 0.5, ""over"": ""11.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Iker Jimenez Garcia,,,,5.500,,,,0.5,"{""label"": ""Iker Jimenez Garcia"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Isreal Luna,,,,4.333,,,,0.5,"{""label"": ""Isreal Luna"", ""hdp"": 0.5, ""over"": ""4.333""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Jesus Rivas,,,,11.000,,,,0.5,"{""label"": ""Jesus Rivas"", ""hdp"": 0.5, ""over"": ""11.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Jonatan Ramirez,,,,2.500,,,,0.5,"{""label"": ""Jonatan Ramirez"", ""hdp"": 0.5, ""over"": ""2.500""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Jordan Carillo,,,,6.500,,,,0.5,"{""label"": ""Jordan Carillo"", ""hdp"": 0.5, ""over"": ""6.500""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Jorge Berlanga,,,,9.500,,,,0.5,"{""label"": ""Jorge Berlanga"", ""hdp"": 0.5, ""over"": ""9.500""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Juan Sigala,,,,5.500,,,,0.5,"{""label"": ""Juan Sigala"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Juninho,,,,3.200,,,,0.5,"{""label"": ""Juninho"", ""hdp"": 0.5, ""over"": ""3.200""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Kenedy,,,,3.750,,,,0.5,"{""label"": ""Kenedy"", ""hdp"": 0.5, ""over"": ""3.750""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Leonardo Suarez,,,,4.500,,,,0.5,"{""label"": ""Leonardo Suarez"", ""hdp"": 0.5, ""over"": ""4.500""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Luis Quinones,,,,3.000,,,,0.5,"{""label"": ""Luis Quinones"", ""hdp"": 0.5, ""over"": ""3.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Luis Rodriguez,,,,7.000,,,,0.5,"{""label"": ""Luis Rodriguez"", ""hdp"": 0.5, ""over"": ""7.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Misael Torres,,,,3.000,,,,0.5,"{""label"": ""Misael Torres"", ""hdp"": 0.5, ""over"": ""3.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Nathan da Silva,,,,11.000,,,,0.5,"{""label"": ""Nathan da Silva"", ""hdp"": 0.5, ""over"": ""11.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Osvaldo Gonzalez,,,,6.500,,,,0.5,"{""label"": ""Osvaldo Gonzalez"", ""hdp"": 0.5, ""over"": ""6.500""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Oussama Idrissi,,,,3.400,,,,0.5,"{""label"": ""Oussama Idrissi"", ""hdp"": 0.5, ""over"": ""3.400""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Pablo Bennevendo,,,,15.000,,,,0.5,"{""label"": ""Pablo Bennevendo"", ""hdp"": 0.5, ""over"": ""15.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Pablo Monroy,,,,12.000,,,,0.5,"{""label"": ""Pablo Monroy"", ""hdp"": 0.5, ""over"": ""12.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Pedro Pedraza,,,,5.500,,,,0.5,"{""label"": ""Pedro Pedraza"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Pedro Vite,,,,4.500,,,,0.5,"{""label"": ""Pedro Vite"", ""hdp"": 0.5, ""over"": ""4.500""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Princewill Achinulo,,,,3.400,,,,0.5,"{""label"": ""Princewill Achinulo"", ""hdp"": 0.5, ""over"": ""3.400""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Rene Lopez,,,,11.000,,,,0.5,"{""label"": ""Rene Lopez"", ""hdp"": 0.5, ""over"": ""11.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Robert Morales,,,,3.200,,,,0.5,"{""label"": ""Robert Morales"", ""hdp"": 0.5, ""over"": ""3.200""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Rodrigo Lopez,,,,7.000,,,,0.5,"{""label"": ""Rodrigo Lopez"", ""hdp"": 0.5, ""over"": ""7.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Ruben Duarte,,,,11.000,,,,0.5,"{""label"": ""Ruben Duarte"", ""hdp"": 0.5, ""over"": ""11.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Salomon Rondon,,,,2.300,,,,0.5,"{""label"": ""Salomon Rondon"", ""hdp"": 0.5, ""over"": ""2.300""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Santiago Lopez,,,,5.000,,,,0.5,"{""label"": ""Santiago Lopez"", ""hdp"": 0.5, ""over"": ""5.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Santiago Trigos,,,,6.500,,,,0.5,"{""label"": ""Santiago Trigos"", ""hdp"": 0.5, ""over"": ""6.500""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Sergio Barreto,,,,11.000,,,,0.5,"{""label"": ""Sergio Barreto"", ""hdp"": 0.5, ""over"": ""11.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Sergio Rodriguez,,,,6.500,,,,0.5,"{""label"": ""Sergio Rodriguez"", ""hdp"": 0.5, ""over"": ""6.500""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Silva William Carvalho,,,,5.500,,,,0.5,"{""label"": ""Silva William Carvalho"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Stanley Garcia,,,,5.500,,,,0.5,"{""label"": ""Stanley Garcia"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Ulises Rivas,,,,7.000,,,,0.5,"{""label"": ""Ulises Rivas"", ""hdp"": 0.5, ""over"": ""7.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Uriel Antuna,,,,4.500,,,,0.5,"{""label"": ""Uriel Antuna"", ""hdp"": 0.5, ""over"": ""4.500""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Victor Guzman,,,,3.000,,,,0.5,"{""label"": ""Victor Guzman"", ""hdp"": 0.5, ""over"": ""3.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Yonathan Del Valle,,,,3.200,,,,0.5,"{""label"": ""Yonathan Del Valle"", ""hdp"": 0.5, ""over"": ""3.200""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Anytime Goalscorer,Yoshimar Molina,,,,11.000,,,,0.5,"{""label"": ""Yoshimar Molina"", ""hdp"": 0.5, ""over"": ""11.000""}",2026-05-14T13:46:14.784Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Alternative Asian Handicap,,1.450,,2.675,,,,,0,"{""hdp"": 0, ""home"": ""1.450"", ""away"": ""2.675""}",2026-05-14T17:14:19.338Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Alternative Asian Handicap,,1.700,,3.100,,,,,-0.25,"{""hdp"": -0.25, ""home"": ""1.700"", ""away"": ""3.100""}",2026-05-14T17:14:19.338Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Alternative Asian Handicap,,1.350,,2.100,,,,,0.25,"{""hdp"": 0.25, ""home"": ""1.350"", ""away"": ""2.100""}",2026-05-14T17:14:19.338Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Alternative Asian Handicap,,1.275,,3.550,,,,,0.5,"{""hdp"": 0.5, ""home"": ""1.275"", ""away"": ""3.550""}",2026-05-14T17:14:19.338Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Alternative Asian Handicap,,2.250,,4.500,,,,,-0.75,"{""hdp"": -0.75, ""home"": ""2.250"", ""away"": ""4.500""}",2026-05-14T17:14:19.338Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Alternative Asian Handicap,,1.190,,1.625,,,,,0.75,"{""hdp"": 0.75, ""home"": ""1.190"", ""away"": ""1.625""}",2026-05-14T17:14:19.338Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Alternative Asian Handicap,,2.750,,7.000,,,,,-1,"{""hdp"": -1, ""home"": ""2.750"", ""away"": ""7.000""}",2026-05-14T17:14:19.338Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Alternative Asian Handicap,,1.100,,1.425,,,,,1,"{""hdp"": 1, ""home"": ""1.100"", ""away"": ""1.425""}",2026-05-14T17:14:19.338Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Alternative Asian Handicap,,3.300,,1.325,,,,,-1.25,"{""hdp"": -1.25, ""home"": ""3.300"", ""away"": ""1.325""}",2026-05-14T17:14:19.338Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Alternative Asian Handicap,,3.550,,1.275,,,,,-1.5,"{""hdp"": -1.5, ""home"": ""3.550"", ""away"": ""1.275""}",2026-05-14T17:14:19.338Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Alternative Asian Handicap,,4.500,,1.190,,,,,-1.75,"{""hdp"": -1.75, ""home"": ""4.500"", ""away"": ""1.190""}",2026-05-14T17:14:19.338Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Alternative Asian Handicap,,6.800,,1.105,,,,,-2,"{""hdp"": -2, ""home"": ""6.800"", ""away"": ""1.105""}",2026-05-14T17:14:19.338Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Team Total Goals Home,,,,,1.181,4.500,,,0.5,"{""hdp"": 0.5, ""over"": ""1.181"", ""under"": ""4.500""}",2026-05-13T12:51:26.055Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Team Total Goals Home,,,,,1.909,1.800,,,1.5,"{""hdp"": 1.5, ""over"": ""1.909"", ""under"": ""1.800""}",2026-05-13T12:51:26.055Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Team Total Goals Home,,,,,4.000,1.222,,,2.5,"{""hdp"": 2.5, ""over"": ""4.000"", ""under"": ""1.222""}",2026-05-13T12:51:26.055Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Team Total Goals Home,,,,,10.000,1.062,,,3.5,"{""hdp"": 3.5, ""over"": ""10.000"", ""under"": ""1.062""}",2026-05-13T12:51:26.055Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Team Total Goals Home,,,,,23.000,1.012,,,4.5,"{""hdp"": 4.5, ""over"": ""23.000"", ""under"": ""1.012""}",2026-05-13T12:51:26.055Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Specials,To Win From Behind (1),3.000,,,,,,,1,"{""label"": ""To Win From Behind (1)"", ""hdp"": 1, ""home"": ""3.000""}",2026-05-12T16:20:39.343Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Specials,To Win From Behind (2),,,4.333,,,,,2,"{""label"": ""To Win From Behind (2)"", ""hdp"": 2, ""away"": ""4.333""}",2026-05-12T16:20:39.343Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,1st Half Handicap,1 (-1),7.500,,,,,,,-1,"{""label"": ""1 (-1)"", ""hdp"": -1, ""home"": ""7.500""}",2026-05-12T16:21:09.333Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,1st Half Handicap,Tie (1),,,1.444,,,,,1,"{""label"": ""Tie (1)"", ""hdp"": 1, ""away"": ""1.444""}",2026-05-12T16:21:09.333Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Match Shots on Target,,,,,1.800,1.909,,,8.5,"{""hdp"": 8.5, ""over"": ""1.800"", ""under"": ""1.909""}",2026-05-14T11:31:05.21Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Card Handicap,Tie (-1),,,2.600,,,,,-1,"{""label"": ""Tie (-1)"", ""hdp"": -1, ""away"": ""2.600""}",2026-05-13T03:43:04.558Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Card Handicap,1 (1),2.050,,,,,,,1,"{""label"": ""1 (1)"", ""hdp"": 1, ""home"": ""2.050""}",2026-05-13T03:43:04.558Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,0-0,,,,,,,,,"{""label"": ""0-0"", ""odds"": ""13.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,1-0,,,,,,,,,"{""label"": ""1-0"", ""odds"": ""9.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,1-1,,,,,,,,,"{""label"": ""1-1"", ""odds"": ""7.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,2-0,,,,,,,,,"{""label"": ""2-0"", ""odds"": ""11.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,2-1,,,,,,,,,"{""label"": ""2-1"", ""odds"": ""9.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,2-2,,,,,,,,,"{""label"": ""2-2"", ""odds"": ""13.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,3-0,,,,,,,,,"{""label"": ""3-0"", ""odds"": ""19.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,3-1,,,,,,,,,"{""label"": ""3-1"", ""odds"": ""15.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,3-2,,,,,,,,,"{""label"": ""3-2"", ""odds"": ""23.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,3-3,,,,,,,,,"{""label"": ""3-3"", ""odds"": ""41.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,4-0,,,,,,,,,"{""label"": ""4-0"", ""odds"": ""41.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,4-1,,,,,,,,,"{""label"": ""4-1"", ""odds"": ""34.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,4-2,,,,,,,,,"{""label"": ""4-2"", ""odds"": ""41.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,4-3,,,,,,,,,"{""label"": ""4-3"", ""odds"": ""67.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,4-4,,,,,,,,,"{""label"": ""4-4"", ""odds"": ""151.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,5-0,,,,,,,,,"{""label"": ""5-0"", ""odds"": ""67.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,5-1,,,,,,,,,"{""label"": ""5-1"", ""odds"": ""67.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,5-2,,,,,,,,,"{""label"": ""5-2"", ""odds"": ""81.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,5-3,,,,,,,,,"{""label"": ""5-3"", ""odds"": ""151.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,5-4,,,,,,,,,"{""label"": ""5-4"", ""odds"": ""451.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,6-0,,,,,,,,,"{""label"": ""6-0"", ""odds"": ""201.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,6-1,,,,,,,,,"{""label"": ""6-1"", ""odds"": ""151.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,6-2,,,,,,,,,"{""label"": ""6-2"", ""odds"": ""251.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,6-3,,,,,,,,,"{""label"": ""6-3"", ""odds"": ""501.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Correct Score,7-1,,,,,,,,,"{""label"": ""7-1"", ""odds"": ""501.000""}",2026-05-13T18:11:56.352Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,First 10 Minutes (00:00 - 09:59),Goals (Over) (0.5),,,,4.333,1.200,,,0.5,"{""label"": ""Goals (Over) (0.5)"", ""hdp"": 0.5, ""over"": ""4.333"", ""under"": ""1.200""}",2026-05-12T12:03:57.443Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Number of Goals In Match,2 or 3 goals,,,,,1.952,,,,"{""label"": ""2 or 3 goals"", ""under"": ""1.952""}",2026-05-14T15:38:14.535Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Number of Goals In Match,Over 3 goals,,,,3.250,,,,,"{""label"": ""Over 3 goals"", ""over"": ""3.250""}",2026-05-14T15:38:14.535Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Number of Goals In Match,Under 2 goals,,,,,3.750,,,,"{""label"": ""Under 2 goals"", ""under"": ""3.750""}",2026-05-14T15:38:14.535Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player Cards,Adalberto Carrasquilla (2),,,,2.200,,,,,"{""label"": ""Adalberto Carrasquilla (2)"", ""over"": ""2.200""}",2026-05-12T22:31:52.698Z
